angry;disgust;scared;happy;sad;surprised;neutral
7.06;0.01;29.89;29.24;22.48;3.34;7.97
3.89;0.01;20.37;22.26;32.08;6.21;15.19
5.45;0.0;13.11;49.41;9.12;10.74;12.17
5.01;0.0;22.26;25.57;29.05;2.38;15.73
11.47;0.03;24.35;9.93;30.13;2.3;21.79
14.24;0.01;24.18;22.04;15.72;2.05;21.77
10.36;0.01;24.31;13.99;25.55;1.35;24.42
8.87;0.03;22.79;16.07;17.2;3.61;31.43
7.93;0.01;33.27;5.0;19.38;2.99;31.41
9.37;0.0;23.36;13.86;14.12;2.05;37.25
13.2;0.01;29.52;7.63;12.41;2.2;35.03
11.67;0.02;40.57;9.1;21.21;3.15;14.29
9.34;0.01;47.28;4.59;18.78;5.17;14.83
10.86;0.01;34.43;1.65;27.43;1.19;24.43
11.13;0.01;36.8;4.03;20.49;4.32;23.23
10.56;0.0;36.02;7.09;24.54;1.68;20.13
16.84;0.0;26.91;3.4;35.37;0.93;16.55
9.74;0.0;22.26;9.81;32.01;1.47;24.71
12.56;0.0;26.7;5.14;41.96;1.01;12.63
14.09;0.0;39.74;9.24;12.69;3.83;20.41
8.1;0.0;27.75;3.7;41.6;1.09;17.76
8.14;0.0;55.23;3.59;27.21;1.15;4.69
10.08;0.01;28.86;2.93;29.45;2.42;26.26
15.46;0.02;24.44;5.42;20.67;11.33;22.67
10.73;0.01;40.74;2.67;25.56;4.52;15.78
10.78;0.02;41.43;2.17;36.05;2.02;7.52
18.28;0.03;26.27;4.55;17.82;8.81;24.24
13.54;0.02;26.22;1.67;27.78;4.06;26.71
7.89;0.0;29.01;4.02;39.33;2.63;17.11
19.92;0.03;25.16;2.0;39.36;0.69;12.84
17.26;0.04;28.5;1.87;25.5;1.32;25.5
14.52;0.06;34.83;2.79;24.05;4.58;19.17
11.78;0.05;27.2;2.2;30.83;2.1;25.83
17.02;0.07;24.92;1.91;21.16;1.96;32.97
11.24;0.02;29.96;2.19;19.73;4.38;32.48
6.31;0.0;25.53;13.55;41.11;2.22;11.28
16.44;0.02;34.69;1.59;27.12;3.54;16.6
12.17;0.01;34.29;3.16;29.02;2.21;19.14
11.17;0.01;34.85;3.13;27.72;1.91;21.2
10.3;0.01;36.76;2.39;29.6;1.55;19.4
14.36;0.01;18.37;2.06;45.47;0.77;18.97
9.79;0.01;38.37;2.18;30.01;1.53;18.11
11.1;0.01;26.42;3.24;28.01;2.37;28.85
7.64;0.01;32.5;1.64;19.41;4.88;33.92
5.35;0.01;43.05;0.9;22.76;1.91;26.03
7.99;0.03;35.75;2.25;30.34;2.98;20.65
6.22;0.0;21.09;22.54;39.65;1.74;8.75
12.12;0.05;26.18;2.06;28.82;2.29;28.48
12.54;0.0;24.91;3.8;41.06;0.97;16.72
11.19;0.0;26.67;4.93;38.93;0.99;17.29
6.53;0.0;24.2;7.46;50.99;2.31;8.52
9.27;0.0;23.85;7.46;52.5;0.78;6.13
7.02;0.01;22.36;8.65;52.51;0.68;8.76
8.08;0.01;22.12;11.92;47.57;1.07;9.23
9.71;0.0;20.05;24.11;32.8;3.25;10.08
6.38;0.14;28.37;1.46;14.92;8.05;40.67
11.52;0.14;24.16;1.27;17.9;7.92;37.09
9.62;0.21;37.69;2.01;12.33;11.59;26.55
12.52;0.08;27.52;2.44;30.47;2.15;24.82
18.38;0.03;15.27;6.54;33.76;2.62;23.4
12.84;0.03;21.89;21.11;33.11;2.53;8.49
12.33;0.02;22.05;27.36;23.18;4.46;10.6
14.35;0.02;24.76;1.15;29.6;2.37;27.74
3.77;0.01;34.44;3.83;20.88;1.31;35.76
8.42;0.2;17.66;1.36;9.47;2.5;60.39
8.33;0.21;17.08;1.27;9.07;2.6;61.45
4.52;0.03;19.85;0.4;12.32;5.8;57.08
4.18;0.03;20.68;0.96;14.24;4.29;55.62
13.88;0.02;28.47;2.03;21.95;3.31;30.34
13.17;0.02;25.75;1.94;22.7;2.85;33.55
30.65;0.0;21.16;1.45;36.83;0.08;9.82
16.53;0.01;15.69;33.87;20.34;2.14;11.43
8.43;0.05;15.21;3.18;36.86;3.0;33.25
4.11;0.02;19.88;0.89;32.75;2.55;39.8
12.95;0.02;29.01;1.79;28.74;2.5;25.0
6.83;0.09;16.32;2.42;26.62;3.83;43.9
14.56;0.02;18.61;2.73;19.62;7.32;37.15
7.58;0.24;26.81;0.5;16.15;3.91;44.81
5.2;0.03;19.98;1.42;15.28;9.74;48.35
4.72;0.05;25.48;1.05;20.69;5.27;42.74
13.81;0.8;13.21;2.83;9.68;3.79;55.88
13.58;0.04;17.71;4.22;32.93;0.97;30.54
7.22;0.04;21.15;0.73;21.15;3.59;46.11
17.21;0.09;22.44;1.77;26.5;3.48;28.51
17.02;0.07;19.0;1.58;22.63;2.04;37.67
14.48;0.06;30.31;1.92;25.72;2.57;24.94
14.6;0.14;33.96;3.97;15.98;5.87;25.49
13.76;0.44;35.48;0.84;18.36;8.66;22.46
9.83;0.46;36.75;0.48;13.23;3.84;35.4
9.79;0.04;28.56;1.07;19.7;6.87;33.96
11.81;1.4;29.32;1.09;8.78;6.88;40.71
9.83;0.06;28.15;0.6;26.16;4.04;31.16
19.49;0.15;20.05;1.74;22.91;3.21;32.45
15.41;0.1;30.6;0.66;18.33;7.56;27.35
14.37;0.11;18.49;1.25;20.34;4.22;41.21
16.76;0.06;26.05;0.93;19.8;3.83;32.57
29.23;0.68;11.09;1.46;6.15;4.99;46.41
21.4;1.06;18.12;2.66;12.07;5.24;39.46
20.75;1.16;17.93;3.01;12.86;5.16;39.13
19.13;0.63;21.43;1.28;14.49;2.67;40.36
13.85;0.31;12.72;4.24;6.95;6.54;55.39
23.23;0.21;15.44;1.71;11.96;7.94;39.51
19.62;0.19;27.04;2.72;18.4;4.6;27.43
19.49;0.1;22.19;1.46;17.89;2.43;36.45
21.6;0.23;17.91;3.52;16.77;5.32;34.64
3.4;0.01;8.29;41.68;5.36;6.38;34.89
18.49;0.04;20.09;4.08;20.71;2.63;33.94
15.84;0.1;15.07;1.81;21.19;3.63;42.36
17.83;0.04;20.02;5.08;18.41;4.05;34.57
14.57;0.29;33.84;2.87;19.47;7.24;21.73
9.77;0.05;19.44;4.36;20.19;2.24;43.96
20.8;0.05;18.94;4.61;17.91;4.43;33.26
20.55;0.05;19.49;4.28;17.87;4.56;33.22
15.11;0.06;41.11;1.94;14.66;7.01;20.11
2.75;0.01;10.53;26.18;7.32;5.81;47.4
20.61;1.35;10.63;3.04;13.92;3.18;47.26
6.9;0.16;11.86;5.1;9.67;5.27;61.04
26.78;0.46;12.28;4.04;6.04;5.42;44.98
10.24;0.15;17.4;1.53;11.94;5.19;53.57
9.43;0.11;17.78;1.04;14.07;4.12;53.43
14.15;0.31;15.82;1.9;13.2;3.53;51.09
12.31;0.45;11.4;2.65;8.77;6.11;58.3
20.73;0.17;14.9;2.28;20.02;2.93;38.97
22.16;0.34;7.54;6.85;6.36;4.29;52.46
25.35;0.67;3.77;4.24;9.32;1.53;55.11
14.62;0.37;7.53;6.01;5.26;7.18;59.03
13.41;0.09;17.95;2.86;19.15;4.49;42.04
19.13;0.25;16.89;5.18;19.25;6.62;32.69
14.11;0.15;9.1;1.85;13.04;1.99;59.77
10.8;0.02;20.51;2.76;26.67;3.41;35.83
21.39;0.04;16.21;3.37;19.46;5.94;33.59
17.03;0.02;23.98;0.54;29.67;1.87;26.89
13.55;0.02;13.48;0.73;27.83;2.48;41.92
17.07;0.07;17.32;1.47;24.69;5.48;33.9
23.92;0.07;13.69;3.95;13.29;9.46;35.61
11.52;0.05;27.46;2.6;18.64;9.1;30.64
28.61;0.04;14.65;3.16;21.07;3.09;29.38
17.22;0.04;23.19;3.09;12.68;11.81;31.97
25.81;0.06;14.39;1.64;19.4;5.07;33.61
25.52;0.06;14.97;1.65;20.0;5.14;32.66
25.05;0.06;14.79;1.64;20.18;5.15;33.14
24.41;0.06;15.49;1.44;20.11;5.2;33.3
22.83;0.05;16.8;1.54;20.76;5.31;32.71
14.35;0.01;17.02;0.92;33.52;3.09;31.1
19.28;0.01;12.3;0.52;29.01;0.84;38.02
21.84;0.02;14.39;2.18;26.08;2.3;33.19
26.5;0.03;13.9;1.11;25.07;2.29;31.09
16.64;0.03;19.16;1.97;25.42;4.61;32.17
24.12;0.02;17.96;2.29;27.6;1.28;26.74
19.23;0.03;17.32;2.03;15.63;7.33;38.43
10.13;0.04;20.82;3.18;14.49;3.88;47.47
19.23;0.03;17.24;1.93;15.72;7.22;38.62
19.56;0.01;11.18;0.43;28.5;0.87;39.45
20.59;0.01;12.88;1.07;21.97;3.24;40.24
15.3;0.09;22.94;3.05;16.86;5.15;36.61
19.26;0.09;19.27;1.63;18.85;6.18;34.72
6.96;2.51;8.02;27.33;11.2;36.98;6.99
19.79;0.02;25.84;3.83;13.13;9.59;27.8
12.07;0.03;18.67;3.47;12.26;15.04;38.47
13.51;0.22;19.71;4.01;12.25;4.8;45.5
14.34;0.29;5.73;5.06;6.55;4.09;63.94
21.27;0.58;4.67;2.82;7.38;4.25;59.04
17.99;0.03;25.84;4.19;16.48;10.1;25.38
18.38;0.07;29.33;2.29;14.51;7.62;27.8
12.64;0.21;7.73;3.56;8.28;3.12;64.45
11.86;0.28;6.78;12.38;5.65;5.57;57.48
18.13;0.01;12.26;1.17;33.17;2.0;33.27
22.28;0.11;19.83;3.21;21.15;4.7;28.72
21.08;0.1;16.25;3.16;20.62;3.88;34.9
18.44;0.01;17.3;8.02;17.74;9.7;28.78
29.31;0.04;11.39;3.11;16.29;4.8;35.06
28.21;0.03;12.55;2.09;17.62;3.95;35.55
17.45;0.02;16.09;1.37;22.31;2.78;39.97
18.7;0.02;15.82;1.28;21.44;2.66;40.08
13.53;0.2;10.0;3.7;13.28;5.14;54.15
27.45;0.22;7.33;3.06;9.45;3.87;48.61
23.56;1.13;25.44;6.96;26.35;12.5;4.07
26.35;0.94;27.78;3.8;32.4;5.48;3.25
21.57;3.46;28.96;6.0;30.88;6.52;2.62
18.64;0.37;4.65;2.79;11.91;4.92;56.72
29.44;0.7;32.85;2.26;29.06;2.86;2.84
16.92;1.64;13.23;2.58;10.96;3.84;50.83
9.61;0.77;11.79;2.52;11.38;12.51;51.42
7.91;0.05;12.41;0.62;12.96;8.78;57.27
6.96;0.08;19.78;0.93;13.7;7.74;50.81
15.77;0.02;10.95;3.16;12.8;7.03;50.27
17.58;0.01;21.24;1.21;21.99;5.69;32.29
18.05;0.35;10.83;2.35;9.77;2.32;56.33
15.69;0.19;6.14;3.58;10.01;2.46;61.93
19.12;0.18;18.76;5.55;18.88;6.18;31.34
36.98;0.63;3.48;2.11;8.28;1.44;47.06
5.05;0.01;21.87;4.01;4.24;8.54;56.28
17.57;0.13;14.31;5.06;18.65;5.94;38.32
14.79;0.05;13.15;1.19;17.25;5.84;47.74
27.9;0.08;14.8;4.52;16.67;3.54;32.49
21.66;1.5;21.42;7.63;21.73;14.91;11.15
12.22;0.05;22.03;1.6;13.45;9.24;41.42
10.71;0.15;19.71;3.87;14.48;11.31;39.76
25.67;0.31;15.56;3.53;13.13;7.42;34.38
18.62;0.03;15.52;1.84;12.13;9.22;42.65
17.95;0.25;16.5;5.16;14.23;8.14;37.78
16.51;0.13;22.75;2.56;13.61;7.0;37.43
14.43;0.07;10.56;1.66;10.23;2.84;60.21
16.1;0.02;16.32;3.39;14.36;10.65;39.16
15.18;0.02;16.31;3.68;14.4;10.34;40.08
11.85;0.09;17.46;3.85;9.18;18.33;39.23
10.46;0.06;26.7;0.56;22.41;4.2;35.62
24.99;0.11;15.22;2.53;15.54;5.33;36.28
19.8;0.07;14.52;2.82;15.1;2.7;44.98
11.07;0.16;25.8;4.19;11.42;15.02;32.34
12.02;0.15;13.53;1.56;16.16;1.65;54.93
11.17;0.33;16.89;0.92;14.09;5.77;50.82
17.33;1.01;16.98;2.22;15.38;5.15;41.92
17.99;0.27;21.04;2.19;13.5;12.29;32.71
20.11;0.05;24.4;2.18;20.73;5.17;27.37
18.78;0.04;24.71;1.81;22.08;4.99;27.6
7.9;0.18;13.17;2.03;15.08;3.42;58.21
11.33;0.17;25.54;3.51;14.21;7.04;38.19
11.44;0.07;18.99;2.78;11.95;10.2;44.57
7.87;0.15;20.35;3.0;17.03;4.69;46.91
15.59;0.15;16.78;3.02;14.12;12.45;37.89
14.58;0.3;20.17;1.85;16.46;3.11;43.54
7.54;0.09;23.48;2.32;18.12;3.15;45.31
12.16;0.35;8.5;1.99;7.69;3.06;66.25
20.22;1.56;6.68;5.41;6.56;2.19;57.38
12.14;0.26;39.93;1.92;10.38;14.66;20.71
24.57;0.29;8.18;4.65;9.87;3.1;49.35
19.42;0.81;8.91;6.76;7.39;6.67;50.04
15.66;0.62;6.84;8.46;8.84;4.64;54.94
19.14;2.04;4.98;19.22;3.08;3.58;47.97
13.79;0.71;10.56;13.0;5.62;6.49;49.82
24.54;0.63;17.77;7.18;8.34;9.15;32.39
24.71;0.64;18.61;7.18;7.81;9.81;31.25
31.01;0.42;20.21;11.48;9.58;6.29;21.01
22.68;0.71;17.81;13.4;7.03;8.29;30.07
15.81;0.62;5.65;14.01;6.16;2.84;54.92
15.53;0.5;27.19;11.81;7.6;16.29;21.07
20.47;0.53;20.83;10.24;10.39;9.98;27.57
16.8;0.28;11.66;21.75;5.22;5.76;38.53
26.46;0.45;20.91;10.01;9.85;6.61;25.72
11.88;0.05;28.02;4.59;17.27;8.71;29.49
12.25;0.09;22.14;9.2;20.65;5.0;30.67
17.57;0.27;20.09;8.2;17.97;6.21;29.69
15.54;0.27;20.58;9.9;17.13;7.11;29.48
11.91;0.28;34.42;3.03;14.07;11.58;24.71
10.41;0.12;27.86;8.74;10.72;22.15;20.0
5.35;0.09;52.3;8.92;6.81;10.29;16.24
10.99;0.41;32.57;10.92;8.64;19.4;17.07
11.42;0.05;30.57;8.58;13.23;12.95;23.2
7.59;0.12;38.53;10.18;9.88;14.36;19.34
7.77;0.05;29.79;7.88;10.89;15.32;28.3
6.27;0.12;36.71;10.25;12.0;13.22;21.42
6.13;0.12;36.14;3.2;9.3;31.33;13.78
10.11;0.13;31.75;8.08;12.98;15.83;21.11
6.53;0.05;40.1;4.22;9.33;22.96;16.81
6.86;0.22;28.83;5.9;8.69;28.51;20.98
8.22;0.24;28.93;7.48;8.38;23.9;22.86
8.89;0.24;29.28;10.53;7.6;20.46;23.01
11.6;0.39;39.14;4.96;8.17;12.49;23.25
12.06;0.41;38.77;4.63;8.37;11.01;24.74
8.16;0.11;30.12;2.3;14.53;14.79;29.99
18.92;0.44;24.18;6.97;11.44;12.34;25.7
13.4;0.52;33.27;3.57;8.56;10.68;29.99
15.48;0.4;29.28;11.29;9.69;10.74;23.11
11.81;0.33;25.67;12.68;9.51;8.79;31.2
15.34;0.29;21.42;6.71;8.57;16.56;31.11
22.83;0.95;26.94;5.49;18.33;3.44;22.03
20.48;0.49;9.15;6.54;5.43;9.08;48.82
19.49;0.57;16.59;3.81;8.06;12.44;39.05
14.65;0.27;23.5;3.67;11.4;8.88;37.62
30.91;0.55;22.67;4.92;12.87;5.61;22.47
22.59;0.38;17.26;4.25;12.17;7.44;35.91
13.11;0.38;31.46;3.05;8.85;11.98;31.15
13.03;0.41;31.46;3.25;8.66;12.66;30.53
13.66;0.33;16.46;4.76;6.73;20.49;37.57
13.68;0.44;31.24;2.67;10.17;6.59;35.21
13.72;0.28;35.51;2.91;8.88;14.56;24.15
14.3;0.6;21.04;3.39;11.59;8.26;40.82
18.49;0.78;22.72;4.4;12.94;3.38;37.29
15.44;1.29;4.53;1.77;6.38;2.04;68.55
16.39;0.94;9.86;2.18;8.51;2.3;59.81
15.35;0.28;1.2;2.38;2.96;1.61;76.22
7.34;0.59;23.93;0.95;11.85;8.94;46.4
8.22;1.82;21.44;1.99;10.66;6.96;48.91
11.65;0.99;11.42;1.56;8.73;7.03;58.61
8.58;0.25;12.94;1.04;16.11;2.95;58.13
20.62;0.76;12.03;2.06;15.16;8.03;41.35
9.66;0.22;15.22;3.41;11.18;3.54;56.77
7.79;0.43;23.3;0.98;14.6;3.49;49.41
5.87;0.59;2.3;0.42;2.25;0.87;87.71
12.23;1.49;15.45;1.43;12.18;6.53;50.7
10.62;0.33;10.15;1.35;22.98;1.27;53.3
10.4;0.38;19.76;1.8;14.17;2.62;50.86
7.98;0.49;9.43;0.9;6.74;3.29;71.17
2.35;0.02;9.11;16.8;5.24;16.4;50.07
2.11;0.01;5.86;23.68;5.57;12.27;50.5
12.02;1.88;6.53;3.1;9.3;4.39;62.79
15.52;0.73;5.92;1.36;5.04;1.35;70.07
22.86;0.38;6.51;1.42;8.3;1.78;58.75
12.46;0.36;6.01;1.92;7.9;1.83;69.52
19.94;0.99;9.37;2.0;10.88;5.53;51.28
20.71;1.0;9.08;1.91;11.19;5.59;50.52
10.87;0.36;5.72;1.08;7.95;2.6;71.42
14.31;0.86;11.88;1.28;9.56;7.38;54.72
16.13;0.41;9.82;2.08;4.3;4.82;62.46
13.98;1.04;29.66;0.98;13.74;5.66;34.95
10.1;1.13;16.12;1.94;15.52;7.17;48.01
9.62;0.07;42.06;1.49;11.59;11.64;23.53
16.71;0.39;34.33;1.83;14.6;5.41;26.73
10.53;0.62;5.33;3.67;6.78;2.47;70.6
9.16;0.32;22.28;1.0;13.7;8.54;45.0
30.0;0.67;2.96;2.36;5.88;0.76;57.37
14.56;0.78;12.25;1.89;8.92;5.02;56.58
10.98;0.46;6.01;2.02;6.05;1.61;72.87
14.61;0.4;5.17;1.8;7.09;1.88;69.06
10.91;0.32;3.41;1.74;4.64;5.89;73.09
4.7;0.24;13.54;0.79;15.33;5.86;59.54
6.46;0.14;8.95;0.98;7.08;8.35;68.04
6.17;0.15;13.66;0.18;17.96;2.53;59.36
11.05;0.38;9.01;1.64;8.98;10.64;58.29
6.25;0.18;19.5;0.69;17.54;6.48;49.37
5.78;0.08;32.12;0.42;12.24;25.42;23.94
16.89;0.65;22.71;1.73;13.93;6.21;37.88
7.69;0.08;19.47;1.7;15.62;9.22;46.22
3.54;0.01;12.27;0.95;8.64;10.32;64.26
6.09;0.02;26.69;0.99;14.07;9.08;43.06
8.83;0.02;19.23;1.28;16.09;10.69;43.87
8.08;0.12;11.98;3.43;8.59;4.73;63.06
10.29;0.06;29.95;0.75;22.1;9.38;27.47
13.75;0.87;22.19;1.63;9.65;5.99;45.92
15.01;0.22;13.64;3.86;10.76;9.26;47.26
7.19;0.03;31.82;1.21;17.9;8.98;32.88
8.79;0.13;23.81;1.77;13.56;12.12;39.82
7.97;0.11;27.5;0.85;17.73;6.07;39.76
12.55;0.11;20.34;0.99;15.1;6.41;44.5
19.67;0.02;24.82;0.59;28.1;2.95;23.85
12.54;0.01;31.81;1.83;22.25;5.07;26.48
12.35;0.01;31.76;1.84;21.83;5.29;26.92
10.19;0.01;25.4;0.98;32.09;2.78;28.55
19.4;0.05;23.99;1.86;24.01;5.7;24.99
14.67;0.04;33.39;1.55;14.48;5.5;30.39
11.65;0.01;25.57;0.4;32.7;2.87;26.8
7.57;0.02;31.69;1.86;19.29;9.67;29.9
10.6;0.0;40.12;3.17;22.78;6.95;16.38
19.5;0.03;19.83;2.21;20.84;6.71;30.89
11.97;0.03;15.93;1.03;24.86;2.28;43.9
8.11;0.03;16.27;2.27;15.02;3.92;54.38
11.87;0.01;20.76;1.46;17.74;6.54;41.62
10.95;0.02;23.16;1.28;22.5;5.79;36.3
12.83;0.02;20.09;1.67;23.66;6.05;35.67
12.33;0.02;20.1;1.68;23.35;6.57;35.96
6.11;0.02;15.1;0.78;29.55;2.97;45.47
5.23;0.02;19.61;1.47;20.44;14.19;39.03
8.07;0.09;23.0;0.93;15.21;9.22;43.48
9.09;0.06;18.17;0.99;14.44;9.8;47.45
12.43;0.01;25.74;0.4;24.16;6.17;31.09
11.3;0.01;31.42;3.01;21.62;6.37;26.27
11.79;0.03;16.99;1.14;18.82;11.24;40.0
10.77;0.06;19.35;1.56;17.1;5.03;46.13
18.62;0.03;20.82;1.2;19.22;5.83;34.27
7.45;0.01;17.47;1.03;27.18;5.1;41.76
12.73;0.15;18.35;1.49;10.26;8.93;48.1
7.51;0.16;14.63;0.88;11.6;4.39;60.83
10.02;0.51;11.17;3.54;10.99;8.19;55.59
9.24;0.1;18.94;1.32;13.97;9.99;46.45
10.08;0.05;22.23;1.49;17.66;4.17;44.32
16.69;0.13;30.67;0.98;14.3;12.66;24.57
8.49;0.05;26.25;0.65;14.73;10.47;39.36
10.06;0.1;20.53;1.68;9.88;18.72;39.03
14.47;0.06;29.6;1.58;13.05;7.08;34.15
7.31;0.01;24.83;1.96;12.75;7.12;46.02
11.76;0.03;18.38;0.61;28.85;3.6;36.78
9.44;0.02;22.13;0.9;26.87;2.44;38.21
10.41;0.01;20.78;5.24;18.01;2.81;42.74
6.93;0.01;32.57;0.6;24.32;4.66;30.9
11.83;0.04;24.95;1.83;12.1;16.51;32.73
8.03;0.02;17.4;0.9;31.24;4.65;37.75
11.26;0.03;13.93;7.63;16.55;3.29;47.31
9.36;0.02;20.03;2.45;11.5;5.87;50.78
9.78;0.01;22.87;8.36;24.13;2.25;32.6
12.15;0.01;19.26;5.33;23.73;2.08;37.44
12.29;0.03;25.44;2.16;20.36;6.46;33.27
11.41;0.02;18.93;2.77;20.87;3.83;42.17
6.65;0.01;21.84;1.97;20.1;3.39;46.05
11.76;0.02;26.78;3.91;19.65;5.19;32.69
12.15;0.03;26.7;4.04;19.16;4.89;33.04
9.44;0.09;34.61;1.05;20.4;5.25;29.17
15.0;0.02;18.03;3.53;16.68;4.77;41.97
9.54;0.04;25.96;0.91;15.6;6.1;41.85
11.12;0.03;22.19;0.52;15.72;3.32;47.1
14.28;0.02;23.42;3.99;16.16;5.72;36.41
8.76;0.07;21.33;2.72;12.87;11.06;43.19
11.71;0.04;15.54;3.11;8.92;18.46;42.21
12.61;0.04;19.23;2.18;8.59;23.16;34.2
8.96;0.05;14.95;2.67;8.72;20.41;44.24
7.46;0.02;27.11;0.82;16.96;12.74;34.89
7.33;0.01;7.19;4.1;34.06;0.61;46.7
11.03;0.08;24.99;0.96;18.98;6.25;37.71
10.77;0.02;9.12;3.95;32.09;0.56;43.48
13.84;0.15;17.29;0.97;25.02;4.32;38.39
11.19;0.14;30.24;0.81;17.53;7.24;32.85
11.99;0.03;18.26;1.61;9.56;3.35;55.21
15.66;1.63;10.23;38.05;15.11;2.28;17.04
28.3;0.24;6.97;9.92;8.77;3.62;42.18
11.89;0.25;13.43;4.37;8.63;10.06;51.38
24.39;0.43;6.55;3.28;8.42;6.75;50.18
12.54;0.17;6.17;7.67;10.02;3.53;59.91
19.06;0.13;5.03;2.34;7.01;3.26;63.17
21.92;0.08;13.6;2.69;10.76;3.52;47.45
25.83;0.03;10.42;2.54;11.13;3.06;46.99
29.52;0.03;6.84;5.02;11.48;4.46;42.65
35.04;0.04;5.78;0.46;19.88;2.11;36.7
23.53;0.02;6.24;1.46;17.17;2.45;49.12
21.15;0.09;9.37;6.45;14.2;7.08;41.65
22.82;0.02;11.49;2.5;23.62;2.56;36.99
27.19;0.01;15.84;0.94;6.9;10.51;38.61
22.34;0.07;14.36;1.23;10.16;4.87;46.98
50.71;0.04;2.72;1.69;4.84;1.65;38.35
35.35;0.04;6.58;1.91;5.27;8.67;42.18
40.96;0.08;2.05;1.13;9.71;1.87;44.2
24.32;0.03;13.25;1.56;7.83;10.49;42.51
38.26;0.05;6.28;0.92;12.36;6.68;35.44
26.49;0.02;13.19;1.15;6.69;8.04;44.42
26.6;0.04;12.97;1.63;6.33;3.71;48.72
48.97;0.06;4.58;1.0;5.95;2.01;37.43
27.32;0.04;13.3;1.04;10.9;3.99;43.41
35.02;0.05;6.7;3.2;10.1;5.42;39.5
25.07;0.02;3.78;1.06;13.88;3.17;53.01
20.57;0.02;9.01;3.71;16.89;7.24;42.56
21.93;0.09;6.34;6.55;14.69;10.4;40.0
25.08;0.05;3.71;3.31;9.63;8.4;49.82
26.35;0.07;3.29;1.6;20.79;1.88;46.02
44.2;0.04;3.03;0.75;6.99;3.47;41.52
31.83;0.03;2.32;1.03;13.8;4.49;46.49
32.02;0.08;2.64;1.29;10.64;3.93;49.39
24.88;0.13;5.87;5.16;16.83;3.12;44.01
13.11;2.86;17.58;17.38;35.21;5.68;8.18
23.43;1.47;21.7;9.01;29.32;3.52;11.55
10.89;6.42;25.68;10.74;34.2;4.73;7.34
33.92;1.22;20.79;4.43;25.32;2.62;11.71
16.79;0.14;3.75;2.84;6.6;3.3;66.57
38.06;0.13;9.48;2.52;14.89;3.15;31.77
29.22;0.06;11.03;1.92;11.36;8.83;37.58
26.4;1.42;16.2;9.61;31.9;2.93;11.54
19.23;0.63;17.97;2.54;42.24;1.3;16.09
16.65;1.55;14.83;4.65;44.68;1.43;16.21
28.28;0.06;6.36;3.09;14.19;7.59;40.43
20.5;0.02;13.21;2.93;8.69;5.33;49.31
23.98;0.06;19.62;1.52;13.52;6.41;34.89
22.34;0.03;6.0;1.48;10.07;3.95;56.12
29.56;0.08;14.83;3.28;5.98;20.63;25.65
20.17;0.12;5.0;6.18;15.41;5.19;47.92
16.51;1.73;16.25;15.27;21.84;13.6;14.81
24.11;1.06;18.4;8.61;29.18;5.71;12.93
19.76;0.63;17.87;12.49;27.81;4.14;17.29
22.24;0.49;19.5;9.04;32.87;3.68;12.18
31.76;0.6;15.99;8.5;19.87;2.84;20.44
24.9;0.68;19.47;8.77;28.69;3.26;14.24
32.94;1.29;23.26;5.11;20.24;3.0;14.16
30.78;0.03;6.76;1.0;14.25;4.6;42.59
19.22;1.41;22.47;6.24;20.35;6.36;23.95
26.0;0.17;11.01;3.6;13.56;6.83;38.84
21.2;0.04;6.17;2.62;11.77;2.33;55.88
25.84;0.19;10.16;3.36;5.22;7.75;47.48
22.54;2.75;31.37;3.84;21.56;4.5;13.44
31.85;1.86;29.02;3.39;17.89;3.64;12.36
27.96;2.4;25.87;2.75;23.09;3.29;14.65
29.91;2.03;22.53;2.82;23.87;3.56;15.28
36.54;2.03;18.8;3.47;22.68;4.13;12.36
19.32;0.44;16.28;4.27;30.5;13.5;15.68
23.93;1.59;17.83;2.15;34.14;7.88;12.48
21.2;2.68;13.91;2.43;39.15;7.17;13.47
29.25;1.31;16.5;3.12;25.01;8.58;16.25
22.76;0.97;16.47;5.7;22.99;11.47;19.64
18.67;0.75;17.52;6.52;28.02;10.69;17.83
12.11;0.76;27.86;4.18;40.68;3.74;10.66
21.16;0.13;16.14;1.91;15.7;4.62;40.35
19.78;0.19;13.09;1.68;19.7;5.54;40.01
34.98;0.24;5.06;1.69;10.14;2.91;44.99
20.17;0.07;7.45;2.03;11.51;2.15;56.61
32.72;0.13;4.28;0.94;6.37;2.9;52.65
35.13;0.15;4.95;0.81;7.42;3.0;48.53
8.27;0.81;14.32;4.43;40.13;22.95;9.1
35.79;0.23;10.95;4.05;15.42;4.77;28.8
42.76;0.08;11.21;1.77;12.56;5.84;25.77
25.57;0.1;18.0;1.95;14.29;11.43;28.67
29.8;0.04;11.61;0.89;9.88;7.1;40.69
27.94;0.02;10.06;1.05;11.68;8.8;40.44
17.05;0.17;7.52;0.55;10.05;2.52;62.14
38.95;0.03;13.46;1.36;9.86;7.82;28.51
27.62;0.03;5.37;0.68;13.14;3.17;49.99
31.88;0.09;9.78;4.0;7.84;15.4;31.02
15.17;2.04;19.09;5.13;43.35;11.96;3.25
14.77;2.28;25.78;3.56;40.22;9.98;3.4
14.94;1.43;33.61;3.34;34.71;8.52;3.46
9.15;1.41;33.0;4.45;38.24;10.48;3.27
10.3;1.51;14.71;6.09;54.48;8.44;4.46
9.45;0.39;21.17;10.76;48.73;2.68;6.82
10.0;0.34;19.7;12.22;46.5;4.84;6.4
